,Positive,Negative
0,1,0
1,Rain update #kolhapur #Rankala #people #Marathi #कोल्हापूर #मराठीमानुस #india #महाराष्ट्र #maharashtra_clickers #maharashtra #kolhapurdiaries #Mahalaxmi #KolhapurCOVID20 @KOLHAPUR_POLICE #CPR @InfoDivKolhapur @Info_Kolhapur #coronavirus,
2,Rain update #coronavirusindia #IndiaFightsCorona #Coronavirus #India #COVID19 #StayHomeStaySafe #maharashtra #Mumbai #Pune #Kolhapur #Sangali #Satara #Nagpur #Nashik #Dhule #Latur #Ratnagiri #Solapur #Naded #Gadchiroli #Miraj #Kolhapur,
