,Positive,Negative
0,1,0
1,"They're going to protect us somehow, but won't protect themselves and the people around them... #coronavirus #COVID2019https://twitter.com/Laurie_Garrett/status/1237156665369202689 …",Florida can release naked photos of the governor's former Democratic opponent but doesn't want you to know the truth about the numbers of Floridians dying from the #coronavirus and their deliberate sabotage of social distancing measures meant to curb the spread of infections.
