,Positive,Negative
0,0,1
1,Folks - this incoming week is crucial in containing the spread of Covid-19. Please pay heed to all the info coming to us from the experts - it is life & death we are talking here. No-one is immune and everyone is responsible. Protection from Coronavirus is in our hands! pic.twitter.com/mN6ZONNlaz,
