,Positive,Negative
0,0,1
1,RT @HookedOnLSD: Anyone have hannah Montana calling out Leo on their 2020 bingo card,"ATTENTION
The corona virus can be spread through money. If you have any money at home, put on some gloves, put all the money in to a plastic bag and put it outside the front door tonight. I will be collecting all the plastic bags tonight for safety. Ur health comes first"
