,Positive,Negative
0,1,0
1,i hate locals haha look at me making jokes abt asians and the coronavirus which has killed nearly 200 people im so funny lol ,
2,"i hate locals
haha look at me making jokes abt asians and the coronavirus which has killed nearly 200 people im so funny lol ",
