,Positive,Negative
0,2,1
1,NEW: Current #coronavirus case numbers #2019CoVhttps://twitter.com/BNODesk/status/1225188709458489345 …,"BREAKING: Epicenter of #coronavirus outbreak reports 14,840 new cases, including clinically diagnosed cases, and 242 new deaths #CoronavirusOutbreakhttps://twitter.com/BNODesk/status/1227741314911031296 …"
2,Total #COVID2019 cases so far today. #coronavirus #SARSCoV2https://twitter.com/BNODesk/status/1228460645659693056 …,Breaking: China reports 4823 new cases and 116 new death from Hubei providence china for a total of 1485 dead and 65213 total cases..#coronavirus #COVID19 #CoronavirusOutbreakhttps://twitter.com/BNODesk/status/1228102612437872640 …
