,Positive,Negative
0,1,2
1,"The coronavirus did less harm, unintentionally than humanity did, intentionally. #coronavirus #covid19","""Major North American sports leagues agree to restrict locker room access amid coronavirus fears""  https://twitter.com/i/events/1237154972073988097 …"
