,Positive,Negative
0,1,0
1,UK hospitals warned BAME staff may be at greater risk of coronavirus https://www.channel4.com/news/uk-hospitals-warned-bame-staff-may-be-at-greater-risk-of-coronavirus via @darshnasoni,
2,RT @DCBMEP: Does the public have any idea of these dangerous associations BLM has? https://t.co/9hPd2AOX0H,
