,Positive,Negative
0,1,0
1,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",white ppl complaining about the coronavirus to try to skip the line i hate it here – at TSA Pre
