,Positive,Negative
0,2,0
1,Yes absolutely certainely ODIOUS #DogCatMeatTrade because the corona virus from the CATS,#chinesePneumonia #coronavirus #China_is_terrorist #China #EVIL Disgrace of humanity horrific sick @ChinaDaily @ChinaPlusNews
2,#China_is_terrorist China_is_ criminels #chinazi go to hell #ChinesePneumonia #coronavirus #free #Honkong #Tibet #freedom #HumanRightsViolations #CCP_is_terrorist #antichinazi,
