,Positive,Negative
0,2,1
1,"RT @dodona777: So, if u want 2 go 2 church, a #Hillsong convention, footy or anything that's not politically against #ipa or #LNP it's NOT…","Remember Australian Lamestream Media : Prepare for 50K to150K coronavirus deaths May 31 Coronavirus Deaths Australia 31 May 103 USA Lamestream Media predicted 2m deaths May 31 Coronavirus Deaths USA 105,529 "
2,,"The RBA had already responded to the hopeless LNP economic management with record low 0.75% interests rates BEFORE the fires & Coronavirus...... What next, besides blaming Labor?"
