,Positive,Negative
0,0,1
1,"salon.Until Corona is gone, we can't even think of going to the salon and getting a haircut. Repeatedly in contact with a lot of people, barber's towel, barber's razor, barber's brush, chair, etc. Many people use it. Please be careful. #BBCNews #StayHomeStaySafe #coronavirus",The biggest threat to corona virus is from barber shops. This danger will last longer. Health department chief JJ says a barber is a nasal vein for at least 15 or 20 people with a towel. Anthony said 50 percent of deaths in the United States were caused by people who came to the
