,Positive,Negative
0,7,9
1,holy fucking Christ there are random Asians getting beat up due to coronavirus fears. it’s not safe for me...,I thought Coronavirus was just the mexican name for it lol
2,"Taking the next 2 weeks off (precautionary coronavirus measures), we'll see how many of the 45 I can nail in 2 weeks, and then I can average that and see how long it will take to finish all of them. daily divs will boost my bags until target is hit, I got all year","Was reading about this yesterday. It’s ebola all over again  #coronavirus
https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html …"
3,,this is the reality of coronavirus pump for $BTC
4,,I hope you get the coronavirus in NY you Derek Jeter jerk off
5,,Is it the Coronavirus 
6,,This is a warning by the ministry. That this is going to be really really bad now
7,,This coronavirus is seriously getting out of hand...
