,Positive,Negative
0,3,5
1,ALSO flu hits hard in USA where medical care is super expensive so people don't get treated. Government is covering all coronavirus costs in China.,"I’m sorry but these institutions closing over this manufactured virus scare has me fearing some form of state mandated martial law/curfew is coming next. 

Are there any countries that aren’t hyping up the Corona Virus and using it to exert undue power over their citizens?"
2,Can’t have the coronavirus without a little lyme disease,
3,So that's where Corona virus came from https://twitter.com/katienotopoulos/status/1228071950179880960 …,
4,RT @allieyoung13: The death toll on #NavajoNation has reached 298 due to #COVID19. That’s 298 Navajo lives including 5 Medicine People gone…,
5,"RT @trishgreenhalgh: Above all, don’t be poor.",
