,Positive,Negative
0,0,1
1,"Hey Chuck remember when you threatened two US Supreme Justices? We need you to go back to NY, lock yourself in your apt, like a house arrest, you know, no TV, no radio, no cellphone, and maybe the judge will count it as time served when the sentencing hearing begins. #Coronavirus",For all we know it could be about the coronavirus or climate change denial  either way they would be DOA if they think that would fly a second time.
2,,"If you want to stop the spread of corona virus, don't do this:

@MikeBloomberg needs to learn some etiquette.https://www.dailymail.co.uk/video/news/video-2123142/Video-napkin-Mike-Bloomberg-touches-food-licking-fingers.html …"
