,Positive,Negative
0,4,3
1,"Chinese patients test positive for new coronavirus in Japan, Thailand https://www.upi.com/Top_News/World-News/2020/01/16/Chinese-patients-test-positive-for-new-coronavirus-in-Japan-Thailand/9061579178901/ … #SmartNews","Coronavirus Death Toll Rises to 805, Passing SARS: Virus Update https://www.bloomberg.com/news/articles/2020-02-08/coronavirus-death-toll-rises-to-805-passing-sars-virus-update … #SmartNews"
2,Five Britons on Holiday in French Alps Contract Coronavirus https://www.bloomberg.com/news/articles/2020-02-08/five-britons-on-ski-holiday-in-french-alps-contract-coronavirus … #SmartNews,"China reports the most coronavirus deaths in one day as total surpasses 1,000; US confirms 13th case https://www.usatoday.com/story/news/nation/2020/02/11/coronavirus-wuhan-china-death-world-health-organization/4721591002/ … #SmartNews"
3,Vaccine for new coronavirus 'COVID-19' could be ready in 18 months: WHO https://www.reuters.com/article/us-china-health-who-vaccine-idUSKBN2051ZC … #SmartNews,At least 500 Wuhan medical staff infected with coronavirus https://www.scmp.com/news/china/society/article/3050077/least-500-wuhan-medical-staff-infected-coronavirus … #SmartNews
