,Positive,Negative
0,1,4
1,"After weeks of calling the corona virus an impeachment hoax Fox News is praising Trumps ""strong"" response to it. Here are some of their sponsors.

Disney
Hulu
Marvel
StarWars
Procter&Gamble
Nestle
Purina
UniversalPictures
DuluthTradingCo
Petsmart
Chewy
Walmart
AngiesList
Carvana",
2,"After weeks of calling the corona virus an impeachment hoax Fox News is praising Trumps ""strong"" response to it. Here are some of their sponsors.

Disney
Hulu
Marvel
StarWars
Procter&Gamble
Nestle
Purina
UniversalPictures
DuluthTradingCo
Petsmart
Chewy
Walmart
AngiesList
Carvana https://twitter.com/DesignationSix/status/1240399090908901378 …",
