,Positive,Negative
0,1,2
1,“what is coronavirus?”,okay i’m sick of coronavirus  tired of hearing about her....can’t believe she’s this toxic we needa do sumn bout this..... https://twitter.com/nypost/status/1235223925778415616 …
2,"supposed to be going to milan next week and just found out they’ve had a outbreak of coronavirus, love that for me",
