,Positive,Negative
0,1,0
1,Give me 7 to 1 if you get coronavirus you die.,Of course they are trying to incite panic. They stir each and every pot as it begins to boil! #coronavirus is being addressed and we must stay calm. Hysteria never helped anything. It is not the first time we have experienced disaster. Stop watching CNN!
