,Positive,Negative
0,1,0
1,"Remember, when trump said only 15 were killed in Puerto Rico quickly before it became over 3,000

Pulled that same thing this time

It has been nearly impossible to be get tested for the Coronavirus, so of course, there are few who have tested positive

The DUH is silent",Covid19 is officially declared a pandemic by the World Health Organization.
