,Positive,Negative
0,1,0
1,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Everyday I’m ballin’  I break them kids ankles they be fallin’ like seriously I told ya  not everyone is lovely  and Amazon just crushed my box  I was really SAD  and hopefully the coronavirus goes away and it’s a fine china  and also GOODMORININGTOKYO!
