,Positive,Negative
0,15,9
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…","RT @mtracey: Last week Sadiq Khan said he ""stood with"" the mass gatherers in London despite the obvious health threat their actions created…"
2,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",
