,Positive,Negative
0,0,1
1,Y'ALL EVER THOUGHT YOU COULD HAVE BEEN WEARING CORONAVIRUS ON Y'ALL HEAD ALL THEM BUNDLES Y'ALL ORDERED OFF ALIEXPRESS ? #LuckBabyClowns,
