,Positive,Negative
0,0,1
1,"If you’re a person that doesn’t believe that coronavirus is a real thing or as serious as people make it seem... pls i know asymptomatic is a big word, and i know it takes a lot to actually read and become informed but google is literally free",Coronavirus taking out all the npcs and the wicked.
