,Positive,Negative
0,0,1
1,Opinion: Another coronavirus victim: Nearly 40% of churches may not have cash to last 3 months ,
2,RT @SAfridiOfficial: Proud to see our @SAFoundationN team tirelessly continuing their efforts in the scorching heat for #DonateKaroNa Ratio…,
