,Positive,Negative
0,1,0
1,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,
2,"RT @ShirinNariman: This is absurd. Where r the #Iranian acitivists, apologists, #celebrities to raise hail for #AliaYounesi. 
He contracted…",
