,Positive,Negative
0,1,0
1,And #coronavirus has gone ,"Obvious? Did I mention agenda, same as people saying more BAME get Coronavirus is an injustice. If there is an injustice let the law take its course and don't tell me that some BAME are not criminals and thugs"
