,Positive,Negative
0,2,3
1,**** #coronavirus declared a global health emergency**** This will definitely impact #global #economy #trade #financial markets,"The new #coronavirus has been declared a global emergency by the World Health Organization, as the outbreak continues to spread outside China. https://www.bbc.com/news/world-51318246"
2,"@Jnjnews, a long time @FHI360 partner, plans to expand their collaboration with @hhsgov to accelerate the discovery of potential #coronavirus treatments. Learn more on @Jnjnews’ commitment to seeking treatment solutions for the #coronavirus. http://bit.ly/2Ppdypv #COVID19 ",Coronavirus: Fears 'many more' Brits infected by deadly bug as 5 treated in UK after flying in from China 'ground zero' https://www.thesun.co.uk/news/10792862/coronavirus-uk-patients-scotland-belfast/ …
3,"Sideline + MMOB:.....get to know your ""#CoronaBeer"" + don't catch ""#CrazyBigots"" #CoronaVirus/""#CoronaHysteria""!

Jeez!!!

Coping with ""global crazydos/crazy drama"" + United via 
@CoronaBeerspic.twitter.com/ZOOLl0kEof",Masked men stole hundreds of rolls of toilet paper in HK amid coronavirus fears  https://twitter.com/i/events/1229313970781077505 …
4,Chinese President #XiJinping said on Wed. that #China stands ready to work with the international community to effectively curb the spread of the #pneumonia cases caused by a new strain of #coronavirus to uphold global health security pic.twitter.com/dLxRUFrBn9,RT @India_NHRC: NHRC notice to the U.P. Government over reported dumping of a body in a garbage bin: Asks to issue necessary guidelines for…
5,#Apple warns revenue earnings set to be lower than expected due coronavirus outbreak  https://twitter.com/i/events/1229529972940754946 …,"Breaking news
GHANA CONFIRMS 2-cases of corona virus(COVID19). 
#mentiasie #news #breakingnews #breakingbad #breaking #corona #coronavirus #coronavírus #ghana #africa #health #new #disease @ Mantiasie Inc https://www.instagram.com/p/B9pySHJJBjf/?igshid=1f6t6cje75qs2 …"
6,Quarantined in China | N - Coronavirus | Day 33 | The Schemes  #CoronavirusOutbreakhttps://youtu.be/0na4MOGgBIM ,"Terence's latest essay - Aborted - *|URL| With the Coronavirus running rampant throughout the world my business trip to the UK and France was recently aborted.  

Come check out this week's story! pic.twitter.com/kdi5rmLbsg"
7,@AfricaCDC &amp; @FHI360 are hosting a series of biweekly webinars with global experts to discuss critical aspects of t… https://t.co/z8OejwbUQd,
8,How Long Will It Take to Develop a Coronavirus Vaccine? https://www.newyorker.com/news/news-desk/how-long-will-it-take-to-develop-a-coronavirus-vaccine?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=the-new-yorker&utm_social-type=earned … via @NewYorker,
