,Positive,Negative
0,1,0
1,Coronavirus Fears Bite At Business Travel https://www.thecompanydime.com/coronavirus/ #businesstravel #corporatetravel #travelmanagement #coronavirus #covid19 $SABR $MAR @GlobalBTA,World Health Organization says the novel #coronavirus is an “unprecedented outbreak” and declares it a public health emergency of international concern.
