,Positive,Negative
0,1,0
1,"It’s scary how these number just jump in less than 24hours, Italy alone reported +4207 new cases 
and +475 deaths 
since yesterday morning.
The world really needs a miracle right now

#CoronaVirus
#StopTheSpread
#CoronaVirusUpdate
#CoronaVirusChallenge
#PrayForTheWorld pic.twitter.com/myfU9zYpMc",
