,Positive,Negative
0,0,1
1,"That's it. I'm going to call it the ""Xi-CCP-Wuhan Chinese Coronavirus"" from now on. Sick of seeing this nonsense, and sick of Democrats and the CCP whining about that stupid name. Next thing you know, Twitter/Facebook/YouTube will start censoring the use of the name.",
