,Positive,Negative
0,1,0
1,Three U.S. Airports to Check Passengers for a Deadly Chinese Coronavirus - The New York Times https://buff.ly/3ae9MI6 ,
2,"Handshake or Elbow Bump? With Coronavirus, It’s Not Business as Usual - WSJ https://buff.ly/2OWl8r6 ",
