,Positive,Negative
0,0,1
1,"https://www.independent.co.uk/voices/coronavirus-uk-boris-johnson-chris-whitty-lockdown-travel-restrictions-a9400461.html?utm_source=taboola&utm_medium=Feed …

It does make you wonder, is this a very well thought out, subtle strategy aimed at curbing mass panic and keeping up morale? Who knows...? Food for thought...

#COVIDー19 #covidー19uk #coronavirusuk #coronavirus",
