,Positive,Negative
0,1,0
1,"I just rmmbrd something @officialmcafee been tweeting about ""RELATED TO MEDICAL COINs"" and THE YEAR OF PRIVACY COINs is going up like crazy in 2020 now i tend to bllieve it He knew ""SOMETHING like CORONAVIRUS gonna attck in 2020 Omg this is mind blowing ",Now we knew sir why you told medical one of the coins gonna up like crazy in 2020 It is bcus coronavirus !!!
