,Positive,Negative
0,0,1
1,THIS IS CRAZY #COVID19US #coronavirus #CoronaVirusUpdates #COVID19 #COVID19 #coronavirusInkenya #Coronavirusireland,As idiot and known liar @ewarren rolls out #Coronavirus plan that De-Funds #BorderSecurity ... ... the #Democrats #SanctuaryCities and open border policy will insure a pandemic in the USA https://www.newstarget.com/2020-02-01-coronavirus-pandemic-america-sanctuary-cities.html #COVID19US #coronavirus #COVID19
2,#TrumpVirus If anyone should be blamed it’s idiot and known liar politicians like @ewarren as she rolls out #Coronavirus plan that De-Funds #BorderSecurity #Democrats #SanctuaryCities and open border policy will insure a pandemic in the USA https://www.newstarget.com/2020-02-01-coronavirus-pandemic-america-sanctuary-cities.html #COVID19,The #FakeNews media is attempting to initiate panic about the #Coronavirus in 2020 the same way the media attempted to manufacture panic about a recession in 2019. https://theconservativetreehouse.com/2020/02/27/president-trump-considering-defense-production-act-to-expand-domestic-production-of-u-s-medical-needs/ .@VP announced Dr. Debbie Birx will serve as the WH #COVID19 Response Coordinator ...
