,Positive,Negative
0,0,1
1,"Have you noticed that 1992 calender is same for this year 2020??

We must have gone back in time 
#coronavirus #OccupyLagos #BringBackTheLovepic.twitter.com/BLCTNM9HPV",
2,"Have you noticed that 1992 calender is same for this year 2020??

We must have gone back in time 
#coronavirus #Bitcoin #BringBackTheLove",
