,Positive,Negative
0,3,4
1,We would like to wish all retailers the best of luck for Monday. During the pandemic we setup @CirenLocals as a fre… https://t.co/OcCiGUxjxt,"Coronavirus: Police warning as people travel 100 miles for walk: Image caption A lake has formed at the ‘Canyons’ after opencast mining stopped on the site A hidden lagoon is being used by coronavirus lockdown rule-breakers, some travelling 100 miles for… "
2,"RT @helenbevan: A graphic drawn by one of the best psychologists on Twitter, @Haypsych on the benefits of psychological safety. Hayley has…","Interesting! Coronavirus May Be a Blood Vessel Disease, Which Explains Everything by @SmithDanaG in @elemental"
3,,"#Grenfell #Windrush #Covid19 #InstitutionalRacism 

Have @Conservatives misjudged the mood? Boris Johnson accused o… https://t.co/awl18HMpp2"
4,,RT @GlosCCG: READ: This important information from the NHS in #Gloucestershire in relation to #FaceCoverings: https://t.co/pGBvPuClnr #coro…
