,Positive,Negative
0,1,0
1,"Over the last week youth organizers across the country have been working to support their community responding to the #coronavirus. This call will be a space to share resources, what you need, what you been thinking about & to come together. http://Bit.ly/assembly2020 pic.twitter.com/CQT8aD9Anw",
