,Positive,Negative
0,5,3
1,What to know about the Wuhan coronavirus http://www.king5.com/article/news/health/what-is-wuhan-coronavirus/281-ff7fdf06-da7d-4ccf-aacd-9f73435d0181 … via @KING5Seattle,"Live updates: Illinois, California, Florida and New York increase restrictions because of coronavirus https://www.washingtonpost.com/world/2020/03/20/coronavirus-latest-news/ …"
2,Watch live: Officials give update after Snohomish County man contracts coronavirus http://www.king5.com/article/news/local/coronavirus-identified-in-washington/281-a85dbdbb-c1da-4dc3-9511-82ea4503b863 … via @KING5Seattle,
3,Chicago resident diagnosed with coronavirus http://a.msn.com/01/en-us/BBZip1t?ocid=st2 …,
4,WATCH NOW: Gov. Jay Inslee gives update on state's coronavirus response http://www.king5.com/article/news/health/coronavirus/coronavirus-updates-washington-state/281-28696f19-ae8b-4a07-be1b-6306c3e6fc24 … via @KING5Seattle,
5,Cruise ships kept sailing as coronavirus spread. Travelers and health experts question why. https://www.washingtonpost.com/politics/cruise-ships-kept-sailing-as-coronavirus-spread-travelers-and-health-experts-question-why/2020/03/20/5b640f14-67e2-11ea-b5f1-a5a804158597_story.html …,
