,Positive,Negative
0,1,0
1,RT @disclosetv: Footage of the People’s Armed Police marching into #XinFaDi wholesale market in #Beijing earlier today as parts of #China g…,‘The time to worry is now’: The coronavirus in China could threaten pharma’s ingredient sourcing https://www.statnews.com/pharmalot/2020/01/27/china-coronavirus-pharmaceutical-ingredients/ … via @statnews
