,Positive,Negative
0,1,0
1,"You can add Coronavirus, Ebola, Flesh Eating Bacteria, Enterovirus, AFM, & Bubonic Plague to this list coming in at the southern border & being shipped x-country pic.twitter.com/T1VirTSeqz",
2,"You can add Coronavirus, Ebola, Flesh Eating Bacteria, Enterovirus, AFM, & Bubonic Plague to this list coming in at the southern border & being shipped x-country pic.twitter.com/qtx1zVjXCI",
3,"You can add Coronavirus, Ebola, Flesh Eating Bacteria, Enterovirus, AFM, & Bubonic Plague to this list coming in at the southern border & being shipped x-country pic.twitter.com/6MBkAFeLM0",
