,Positive,Negative
0,0,1
1,Thanks for reaching out. We recommend that travelers contact their airline / travel provider to determine what accommodations are available. The Trip Cancellation benefit does not cover travel restrictions due to the Coronavirus. ^SL https://twitter.com/messages/compose?recipient_id=274789264 …,Hi. Thanks for reaching out. I’m afraid the Trip Cancellation benefit does not cover travel restrictions due to the Coronavirus. We recommend that travelers contact their airline/travel provider to determine what accommodations are available. ^RY
