,Positive,Negative
0,0,1
1,First case of potentially deadly Corona-virus detected in the United States https://www.theyucatantimes.com/2020/01/first-case-of-potentially-deadly-corona-virus-detected-in-the-united-states/ …pic.twitter.com/19J6eWmaHZ,
2,First case of potentially deadly Corona-virus detected in the United States https://www.theyucatantimes.com/2020/01/first-case-of-potentially-deadly-corona-virus-detected-in-the-united-states/ …pic.twitter.com/NILu1deBgV,
