,Positive,Negative
0,0,1
1,[BcG. Mag] Coronavirus Officially Postpones @coachella —http://bcgmag.com/bcg-mag-coronavirus-officially-postpones-coachella/ …,
2,[BcG. Mag] NCAA Tournament To Be Held Without Fans Due To Coronavirus — http://bcgmag.com/bcg-mag-ncaa-tournament-to-be-held-without-fans-due-to-coronavirus/ …,
