,Positive,Negative
0,2,4
1,Basic protective measures against the new Coronavirus. - Regularly and thoroughly clean your hands with an alcohol-based hand rub or wash them with soap and water. -Maintain social distance between yourself and anyone who is coughing or sneezing. #COVID19,The coronavirus has spread to NA.
2,"RT @StefSimanowitz: 18/. It is clear that @BorisJohnson has never had a strong grip on the science.

This footage of him on his return from…",RT @Emolclause: #BREAKING:Now #Trump admin is STALLING on releasing details about who got what out of the $500 billion in #PPP funds. It ne…
3,,RT @TimilehinEburu: Just a reminder that Nigeria cut down their HEALTH Budget to fund the renovation of @nassnigeria Complex in the same ye…
4,,I’ve kicked cancers ass I’m not gonna let this corona virus take me out!
