,Positive,Negative
0,1,2
1,"An #American who had been on #Westerdam cruise ship tests positive for #coronavirus
https://cnn.it/37s00j7 ","US to evacuate #Americans on #DiamondPrincess cruise ship quarantined in #Japan from #coronavirus outbreak

https://www.cnn.com/2020/02/15/politics/americans-coronavirus-evacuate-quarantine-cruise-ship/index.html …"
2,,"#America's way of life changes indefinitely with #coronavirus outbreak

https://cnn.it/2TZzRn1 "
