,Positive,Negative
0,1,0
1,@G_G_007 @ricercare_fr @AirFranceFR @flight_report @KLM @AirFranceKLM Best in-flight service during #COVID19 airlin… https://t.co/WCbogg1w2F,"Coronavirus death toll DOUBLES to 17 as more than 470 cases of ‘mutating’ bug confirmed

The world is too small. 

I want to go back to 1990. https://www.thesun.co.uk/news/10784540/coronavirus-death-toll-wuhan-china/ …"
