,Positive,Negative
0,0,2
1,PennLive: 200K chickens euthanized in Pa. as meat processing slows during coronavirus. https://www.pennlive.com/news/2020/04/200k-chickens-euthanized-in-pa-as-meat-processing-slows-during-coronavirus.html via @GoogleNews,The Conversation US: Coronavirus impact: Meat processing plants weigh risks of prosecution if they're blamed for spreading infection. https://theconversation.com/coronavirus-impact-meat-processing-plants-weigh-risks-of-prosecution-if-theyre-blamed-for-spreading-infection-137152 via @GoogleNews
2,"The Guardian: Coronavirus 'could infect 60% of global population if unchecked'.
https://www.theguardian.com/world/2020/feb/11/coronavirus-expert-warns-infection-could-reach-60-of-worlds-population …

via @GoogleNews",
