,Positive,Negative
0,1,0
1,Pathetic watching @chucktodd trying to trap VP Pence into naming Democrats who have politicized coronavirus.Pence wisely refused to get into a long list which Todd would have used to prove it was Pence being political. Todd’s hostility and dishonesty are stunning. - @newtgingrich,"BBC News - Coronavirus causes anything f/common cold to more severe diseases, including an epidemic of potentially deadly Sars virus back in 2002-3, killing >700 people after originating in China.
Seems like most diseases come f/China
https://www.bbc.com/news/world-asia-china-51047576 …"
