,Positive,Negative
0,0,1
1,"The handleing of #coronavirus should become a law, @opsoms next time a potential pandemic desease develops in any country, the first this to do is to close their borders. This should be mandatory. If China would have done this, the whole world wouldn’t be suffering now.",
