,Positive,Negative
0,0,1
1,"Fringe prospects in the 2020 NFL Draft could be the ones most negatively affected by the coronavirus.

https://247sports.com/Article/2020-NFL-Draft-coronavirus-impacts-145269004/ …pic.twitter.com/SdKuVzXNs2",
2,"LOOK: Saquon Barkley shares simple message for coronavirus prevention, encourages staying home.

https://247sports.com/Article/Saquon-Barkley-coronavirus-New-York-Giants-running-back-Penn-State-football-145269012/ …pic.twitter.com/u7oIyEg0Qq",
