,Positive,Negative
0,7,0
1,"You came from Saudi Arabia not China, right? coronavirus is China base, So there's no need to check everyone coming from other countries. What's your point?",Modi taking revenge from #ShahJahan by renovating central vista in mid of a #pandemic. #CentralVista #Lutyens #Delhi #CoronaVirus #Tajmahal #Covid19
2,fuck im really gonna get coronavirus from ordering shoes on taobao,"Please stop the minsinformation. Coronavirus isn’t a single virus, it’s a category, widely ranging from the common cold to SARS. This one was used to create a vaccine to stop another strand of this disease from infecting livestock and game. This ain’t it chief."
3,I’m not sure if I trust this administration to take the coronavirus outbreak seriously. https://twitter.com/realDonaldTrump/status/449525268529815552 …,"2018: 153.363 people died in the Netherlands.

Average of: 409 people/DAY

Top 5:
Dementia
Lungcancer
Strokes
Heart failure

#coronavirus in 15 days: 79
On average in 15 days: 6135

Let’s lockdown the world & confirm the numbers and causes of death everyday #CoronaCrisis"
4,Get well soon our beloved lala ❤️,
5,"What a fucking hypocrite! How is you and your white supremacist family dinning with Trump dif., than people dinning… https://t.co/XbiDxuK49R",
6,Maybe Africa doesn’t have Coronavirus like that because they actually clean themselves and they know how to fight sickness ,
7,"911 gave climatologists a first glance what it would look like if we stopped flights, this will end up being a lot longer & I'm sure scientists will be studying this data for years to come #coronavirus",
