,Positive,Negative
0,3,1
1,45 Minutes of People Freaking out about Coronavirus | COVID19 FREAKOUT - YouTube https://www.youtube.com/watch?v=Qrj6MNfJNRY,
2,"Coronavirus cases could be grossly underestimated, study says
https://www.msn.com/en-us/health/health-news/coronavirus-cases-could-be-grossly-underestimated-study-says/ar-BBZ52I3?ocid=spartandhp …",
3,"US declares coronavirus outbreak a public health emergency - YouTube
https://www.youtube.com/watch?v=t-Y18xrFDHY …",
4,"Coronavirus outbreak: Trump temporarily suspends entry to U.S. by foreign nationals that pose risk - YouTube
https://www.youtube.com/watch?v=ndRk63UmelQ …",
