,Positive,Negative
0,2,0
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…","The corona virus social engineered Netflix to make a new series to increase its internet clout

*full body tinfoil suit*"
2,, CDC Releases First Photo of Coronavirus  pic.twitter.com/T26vqSBYkV
