,Positive,Negative
0,0,1
1,Virginia Department of Health launches new online tool for #coronavirus information https://bit.ly/2xiSMSq #COVID19 #WilliamsburgVA #JamesCityCoounty #YorkCountyVA #HamptonVA #NewportNews,
2,Hampton Roads Transit set to resume normal operations; ferry remains on winter schedule https://bit.ly/2TU4E5l #HamptonRoads #Coronavirus #COVID19IMPACT #COVID19 #WilliamsburgVA #JamesCityCounty #NewportNews #HamptonVA #YorkCountyVA #NorrfolkVA #VirginiaBeach,
