,Positive,Negative
0,2,1
1,"Tencent App May Have Leaked Real Figures Of Coronavirus In China; 400 Million Locked Down In Cities:
https://www.activistpost.com/2020/02/tencent-app-may-have-leaked-real-figures-of-coronavirus-in-china-400-million-locked-down-in-cities.html …
&https://steemit.com/health/@activistpost/tencent-app-may-have-leaked-real-figures-of-coronavirus-in-china-400-million-locked-down-in-cities …","Chinese Market at Center of Coronavirus Outbreak Sold Live Koalas, Snakes, Rats and Wolf Puppies:
https://themindunleashed.com/2020/01/chinese-market-coronavirus-outbreak-sold-live-koalas-snakes-rats-wolf-puppies.html …"
2,,UPDATE: There are now THREE people infected with the Chinese coronavirus in France. https://twitter.com/An0nAKn0wledge/status/1220796883385192448 …
