,Positive,Negative
0,0,1
1,"From a customer service perspective, maybe it's considered impolite? I don't think masks are particularly effective against this strain of coronavirus, but they ought to be wearing gloves? Great country, but working culture is often effed up.","I was confused when I read that coronavirus vector in Wuhan was at a ""live seafood market"""
