,Positive,Negative
0,0,1
1,"Get Well soon Lala 
Wishing you a speedy recovery","Now who will save Kashmiri People
😂😂😂
Can't save yourself and want Kashmir

Kab sudhrenge yeh log
@SAfridiOfficial"
