,Positive,Negative
0,1,0
1,These people talking must know there are multiple cases inside the US and they have to prepare the population of a rapid spread #COVID19 #Coronavirus,Until what point can a regime bulshit its population #Iran #coronavirus #IRGC #COVID19https://twitter.com/IranIntl_En/status/1231000966465490945 …
