,Positive,Negative
0,0,1
1,"A lot of people would feel better if the party that actually encourages vaccines, listens & takes the advice of the experts was the party in charge of managing the Coronavirus in the US.

#CoronaVirusUpdates
#CoronavirusOutbreak",RT @ThatTimWalker: This will be an odd chapter in The Decline and Fall of Great Britain. In the same month Michael Gove committed the count…
