,Positive,Negative
0,1,0
1,The latest Dashboard News by MyChannl! https://t.co/4GrcPIdaF2 Thanks to @afropresencia @Pooks_rutherfor #florida #covid19,
2,Really feeling my beach walk today! Even though linda.gucciardo ditched me to stock up on coronavirus supplies... I went anyway... Prayers for all those affected by coronavirus  #prayerswork… https://www.instagram.com/p/B9XwUtAlT5k/?igshid=1ju6x2j4lrqr0 …,
