,Positive,Negative
0,2,1
1,"omg i had the weirdest dream,,, nurse daw ako and im treating people who are positive in corona virus. there are a a lot. skeri",shippo
2,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",
