,Positive,Negative
0,2,3
1,Essentials for Radiologists on #COVID19: An Update http://bit.ly/2VxauLS Via #radiology @luisrincongayan @OswaldoRamosN @asunyoon @radsigns @RadiologySigns,Just gonna say; the people that are using the coronavirus as an excuse to be racist — are pieces of shit.
2,Findings suggest that at least a proportion of recovered patients still may be virus carriers #COVID19 #coronavirus Via @JAMA_current http://bit.ly/2TBVw4H @rafamanuEl68 @drmiguelmarcos @mendez_bailon @jdelpoleo @Perbess @Dr_JERR @chemachir,David Icke | Did Bill Gates & World Economic Forum Predict Coronavirus Outbreak? An Inside Look May Shock You! https://www.davidicke.com/article/562875/bill-gates-world-economic-forum-predict-coronavirus-outbreak-inside-look-may-shock …
3,,We about to pack a punch corona virus
