,Positive,Negative
0,0,2
1,Coronavirus live updates: Remdesivir maker sees positive trial results; US economy shrinks; Florida starts opening May 4 https://www.usatoday.com/story/news/health/2020/04/29/coronavirus-updates-trump-us-deaths-california-beaches-schools/3044623001/ via @usatoday,"Many in China Wear Them, but Do Masks Block Coronavirus? https://nyti.ms/2RpCJtr "
2,What Travel Could Look Like After Coronavirus ,
